,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
66,-17.66108016648348,-12.350405710827602,-5.434178512764139,-0.2470081142165514,5.434178512764147,12.226901653719324,17.90808828070004,12.47390976793588,5.928194741197245,-0.12350405710827772,-5.928194741197245,-12.226901653719324,0.5969362760233301,-6.813307150473236,-10.024412635288416,-9.036380178422215,-10.271420749504964,-7.060315264689791,-0.39109618084288755,6.52513101722058,9.489228387819196,10.106748673360576,9.612732444927474,7.2661553598702335
67,-21.224455389506392,-12.674462012740687,-4.606158403680106,0.45158415722354206,5.8705940439060225,13.336785443335215,20.441709516985586,12.85509567563011,5.388904276200914,-0.3913729362603898,-5.810382822942866,-13.637841548150918,-0.3713025292726968,-6.874114393291667,-10.245942767227437,-8.800873464112103,-10.245942767227437,-6.633269509439111,-0.3713025292726968,6.613199102451396,9.7441825925346,10.22587236023972,9.7441825925346,7.215311312082775
68,-20.190018903900402,-12.595795413252334,-4.756596971293013,0.3878770062427829,5.777325935089806,13.126574474426674,19.863385635485447,12.63662457180421,5.2873760324673515,-0.22456037203528467,-6.103959203504762,-13.208232791530403,0.26538953058716935,-7.328833960060911,-11.125945705384959,-9.411121046206356,-10.880970754073731,-6.716396581782844,0.877826908865237,6.879713215990328,9.941900107380693,10.554337485658762,9.941900107380693,7.002200691645941
69,-20.518063241751978,-12.804659059372828,-5.091254876993649,0.0510145779257698,5.193284032845209,12.906688215224388,20.864962371647323,12.906688215224388,5.560588993910885,-0.07142040909611833,-5.70342981210311,-13.294399007460397,0.16324664936252833,-6.815547610885283,-10.855902182607698,-9.264247351323112,-10.978337169629588,-7.060417584929068,-0.3264932987250404,6.774735948544658,9.713175637070062,10.447785559201415,10.447785559201415,7.754215844719787
70,-20.32963923984124,-12.448367566344148,-4.809596559723867,0.2829174446896486,5.9816831162952315,13.014202455723424,19.925471461713197,12.650451455408168,5.375431449103145,-0.4445845559408618,-5.900849560669623,-13.297119900413062,0.23239647242363656,-7.28512420075822,-11.165134870787552,-9.588880536088135,-11.165134870787552,-6.92137320044297,0.7173978061773048,7.143665478413395,10.053673480935412,10.538674814689076,10.174923814373827,7.264915811851814
71,-20.507860326166814,-13.039326117831447,-5.44835692247416,-0.06121749351094812,5.203486948430375,13.284196091875222,21.36490523532006,13.529066065919002,5.693226896517944,-0.3060874675547244,-6.06053185758362,-13.6515010529409,0.13263790260704614,-7.09102633168455,-10.88651092936318,-9.539726072122367,-11.131380903406964,-7.2134613187064405,-0.11223207143673822,6.988997175832965,10.172306838402134,10.662046786489702,10.53961179946781,7.478737123920534
72,-20.17807632304321,-12.175554316107707,-4.415532976049012,0.31323002804924727,5.648244699339585,12.802014372206193,19.713283378195964,12.43826337189094,5.163243365585921,-0.29302163914283597,-5.991787310748431,-13.024306650176625,0.3637510003152552,-7.032519339428185,-10.548779009142265,-8.972524674442857,-10.548779009142265,-6.4262676722361,0.6062516671920893,6.547518005674517,9.57877634163495,10.063777675388609,9.45752600819653,6.9112690059897615
73,-21.30673032915652,-13.142758185619028,-5.226179137340275,0.09277241072203017,5.659117054043037,13.699392649951152,21.492275150600552,13.575696102321798,5.535420506413678,-0.15462068453667907,-6.215751518375113,-14.008634019024539,-0.46386205361008387,-7.2671721732246555,-10.85437205447597,-9.122620387664991,-10.85437205447597,-7.390868720854011,-0.34016550598072726,7.0816273517806065,10.545130685402565,10.792523780661273,10.545130685402565,7.3290204470393165
74,-20.765411450064022,-12.645085182626527,-4.767156714217042,0.08079926634267005,5.413550844958329,13.170280413853845,20.80581108323537,12.806683715311866,5.413550844958329,-0.28279743219930864,-5.857946809842953,-13.372278579710484,-0.06059944975700456,-6.484141123998599,-10.120108109418371,-8.42332351622247,-10.120108109418371,-6.484141123998599,-0.06059944975700456,6.241743324970598,9.27171581282042,9.998909209904378,9.514113611848405,6.726538923026569
75,-17.106936639319933,-12.230850186307132,-5.526231313414493,0.08126810755021958,5.201158883213684,12.027679917431616,17.51327717707104,12.271484240082255,5.68876752851496,0.08126810755021958,-5.648133474739816,-12.352752347632455,1.1479120191467547,-6.653826305673737,-10.676597629409319,-9.823282500132061,-10.920401952059962,-8.116652241577592,-0.6806204007330378,6.755411440111495,9.924867634569823,10.778182763847058,10.4124762798711,7.852530892039368
76,-17.20554178021098,-12.78652034795704,-5.789736413554956,-0.14320902789713078,5.2578171670799305,12.131850506141628,17.778377891799444,12.991104673524315,6.117071334462646,0.102292162783637,-5.9124870088953445,-12.541019157276265,1.2991104673524367,-6.9251794204535155,-10.975949066686317,-10.116694899303601,-11.589702043388238,-8.520937159878558,-0.9104002487745342,6.822887257669878,10.259903927200712,11.119158094583428,10.99640749924304,8.541395592435281
77,-17.01990615611023,-11.027268539467817,-4.7900334690849276,-0.2649805748855556,4.38237104618407,10.619606116566988,17.223737367560666,11.353398477788508,5.238462134275843,0.10191560572520432,-4.7900334690849276,-11.027268539467817,0.7541754823665728,-4.504669773054319,-7.684436671680905,-6.216851949237865,-7.929034125421412,-5.483059588016346,-1.3249028744277334,4.056241107863412,6.991410552749463,7.847501640841236,7.725202913970983,5.768423284046934
78,-16.617631034107003,-11.336870604605163,-4.92451865449578,-0.2724201808869923,4.253945901543152,10.917762634009765,17.078649801761916,11.546424589902845,5.259805030972079,-0.02095539852976052,-5.050251045674396,-10.8339410398907,0.911559836044944,-4.746397766992743,-7.889707546458112,-7.009580808207829,-8.644101893529808,-6.003721678778902,-1.225890813991498,4.306334397867573,7.575376568511587,8.455503306761882,8.204038524404657,6.066587874368196
79,-16.455759204648682,-11.229733597123198,-5.132703721676803,-0.6532532009406923,4.448343225453231,11.043089825425861,17.388978063135372,11.540806549952094,5.31934749337414,0.09332188584868309,-5.132703721676803,-11.229733597123198,1.1924463191774433,-4.780154375137394,-8.015313084557915,-7.019879635505447,-8.637458990215707,-6.148875367584537,-0.9228497600590515,4.427605028597965,7.413905375755397,8.284909643676306,8.03605128141319,6.169613564439808
80,-16.969507101086034,-11.079782790309086,-4.939431913116128,-0.5534670008354153,4.459064327485395,10.7247284878864,16.73976608187136,11.476608187134518,5.586883876357571,0.3237259816207216,-4.939431913116128,-10.829156223893047,1.2531328320801995,-4.636591478696748,-7.769423558897237,-6.641604010025061,-8.395989974937335,-5.764411027568924,-1.1278195488721718,4.010025062656658,7.142857142857147,8.145363408521304,7.894736842105265,5.889724310776951
81,-16.307471264367823,-11.01190476190476,-4.731116584564851,-0.17446633825944755,4.012725779967168,10.416666666666682,16.327996715927746,11.155582922824314,5.121100164203617,0.07183908045976344,-4.48481116584564,-10.396141215106733,1.5188834154351494,-4.515599343185548,-7.9638752052545305,-7.101806239737264,-8.825944170771768,-5.623973727421998,-0.9441707717569889,4.474548440065681,7.1839080459770015,8.04597701149424,7.799671592775029,5.952380952380947
82,-15.605686670883301,-10.27288248401192,-4.568022191079739,-0.3513863223907419,3.98926824831852,10.190203349331759,15.771044940243652,10.438240753372286,4.981417864480643,0.02066978367005439,-4.568022191079739,-10.024845079971389,1.4675546405731228,-4.609361758419827,-7.957866712966994,-6.841698394784605,-8.329922819027786,-5.601511374581951,-0.3927258897308304,4.319984787039216,6.924377529464773,7.668489741586366,7.5444710395661,5.808209211282384
83,-15.710034013605448,-10.9906462585034,-4.740646258503399,-0.27636054421767703,4.187925170068046,10.437925170068045,15.795068027210906,11.203231292517021,5.080782312925185,0.2338435374149737,-4.740646258503399,-10.48044217687075,1.0841836734693768,-5.420918367346949,-9.374999999999991,-7.9719387755102025,-9.630102040816316,-6.696428571428576,-0.5739795918367382,5.293367346938774,8.354591836734707,9.247448979591846,8.864795918367358,6.823979591836726
84,-15.609605911330066,-10.929802955665028,-4.525862068965515,-0.3386699507389283,4.094827586206898,10.252463054187192,15.794334975369448,10.991379310344835,5.080049261083742,0.030788177339888177,-4.525862068965515,-10.314039408867002,1.5086206896551784,-5.141625615763543,-8.71305418719213,-7.481527093596063,-8.959359605911342,-6.126847290640386,-0.4618226600985338,4.587438423645319,7.543103448275851,8.405172413793094,8.405172413793094,6.434729064039402
85,-15.657315971918779,-10.663620512436372,-4.546343574570431,-0.1768600475233362,4.192623479523783,10.185058030902658,15.802965422820364,10.809269963337957,5.066520184933195,0.19766711193784658,-4.671185961057489,-10.53877812594931,1.8518287328913996,-4.515132977948675,-8.385246959047521,-7.511350253638113,-9.134301277969895,-6.013241615793386,-0.5201766103627433,4.473518849119647,7.2200513518349805,8.093948057244392,8.093948057244392,6.346154646425548
86,-16.6496539361649,-11.17238460389383,-4.574764726385496,-0.21784593935169028,4.139072847682115,10.238759149529471,16.46292884529205,11.110142906936233,5.259423392919388,0.6535378180550708,-4.574764726385496,-10.674451028232824,1.2863284037909344,-4.066457534564888,-7.80095935202246,-6.680608806785195,-8.423376321598719,-5.809225049378434,-1.327822868429349,4.273929857756973,6.888081129977256,7.759464887384017,7.759464887384017,6.141180766485746
87,-16.21152057945482,-11.07277443351443,-4.710517300445368,-0.4282288454950357,3.976410708168154,10.338667841237205,16.33387167816767,11.072774433514414,5.199921695296813,0.18352664806928942,-4.343464004306774,-10.338667841237216,1.2031191373431835,-4.425031403448664,-7.850862167408942,-6.749702278993128,-8.340266562260402,-5.770893489290204,-1.1215517382012803,4.2618966051648375,7.198322974273635,7.810078467837981,7.810078467837981,5.974811987144976
88,-16.947328231872756,-10.97666975353772,-4.762310929148206,-0.37570470016733487,4.010901528813507,10.590810872284758,17.04887004272879,11.200061737420997,5.229403259085956,0.3553963379961341,-4.6404607561209605,-10.73296940748323,0.9443388409611454,-4.051518253155921,-7.097772578837071,-5.757420675537361,-7.4633230979188045,-5.513720329482863,-1.6145147926110124,3.62504264756056,6.549446800214436,7.402398011405178,7.402398011405178,5.574645415996478
89,-16.917990550385024,-10.925352933742614,-4.443520409619217,0.08153248458015534,4.606585378779528,10.476924268551686,16.59186061206435,10.843820449162447,5.095780286260541,0.32612993832066195,-4.810416590229977,-10.925352933742614,0.7847501640841342,-4.229497637596252,-7.653861989963344,-6.553173448131064,-7.776160716833597,-5.574783633169038,-1.0497307389696655,4.331413243321472,6.777387780726518,7.633478868818291,7.633478868818291,5.676699238894238
90,-15.935348016618288,-10.691317674414838,-4.715562168182962,-0.3252111840126182,4.187093994162459,10.040895306389595,16.016650812621453,10.772620470417975,5.284681740205039,0.4065139800157819,-4.715562168182962,-10.32545509240064,1.554915973560335,-4.420839532671542,-7.835556964804019,-6.859923412766181,-8.079465352813486,-5.884289860728314,-1.0061221005390368,4.115954047659707,6.798946315763784,7.896534061806384,7.77457986780165,5.9452669577306745
91,-15.83371952161435,-10.833597567420352,-4.8578420611884825,-0.34553688301340507,3.9228599071522052,10.020569607388808,16.118279307625397,10.752294771417187,5.264356041204252,0.5081424750197243,-4.3700252851695485,-10.345780791401422,1.3821475320536405,-4.4716537801735035,-8.008325406310714,-7.154646048277608,-8.862004764343848,-6.179012496239742,-1.1788905420457314,4.43100238217193,7.35790303828549,8.211582396318615,8.211582396318615,6.260315292242898
92,-16.285739007898734,-11.094080272932908,-5.037145082139452,-0.3399300362179848,4.110063165181292,10.166998355974735,16.594766313551467,11.032274811802385,5.469783310053275,0.5253464196096412,-4.666312315356172,-10.47602566162746,1.7717565524089756,-4.037956793862305,-7.993506306217212,-6.881008005867399,-8.24072815073939,-6.015731550039752,-1.071294659596118,4.120364075369699,6.963415287374788,7.705080820941346,7.705080820941346,5.974527909286065
93,-16.160404509919072,-10.912438096904124,-4.789810615053325,-0.2915536896119347,4.206703235829456,10.329330717680241,16.327006618268765,10.829137042729295,5.456219048452056,0.20825263543710548,-4.914762196315585,-10.287680190592823,0.7601221193454251,-4.862699037456317,-8.736198056586419,-7.236779081439274,-8.736198056586419,-5.987263268816674,-0.7392968558017158,5.008475882262295,7.632459088769756,8.5071201576056,8.382168576343336,6.008088532360375
94,-16.02603869409497,-10.814991273563455,-4.735435949609999,-0.26882387486869724,4.073715642240903,10.15327096619436,15.984681174884413,10.77363375435287,5.0662961032945475,0.475611470921515,-4.611363391978297,-10.070555927773244,1.3337799945408173,-4.373557656517534,-8.592024615995431,-7.475371597310113,-8.840169731258836,-5.9865009057296605,-1.02359860046155,4.683739050596801,7.413335318494246,8.281843221916176,8.281843221916176,6.296682299808928
95,-15.3367182766042,-10.823460582126668,-4.680415386865584,-0.41789423097014833,3.8446269249253078,10.113040389477419,15.754612507574336,10.990618274514727,4.847573079253635,0.4596836540671591,-4.555047117574544,-10.196619235671461,1.4835245199440041,-5.035625483190204,-8.796673561921478,-7.668359138302098,-9.423514908376692,-6.289308176100637,-0.6477360580037198,4.993836060093197,7.751937984496124,8.754884138824467,8.253411061660298,6.623623560876747
96,-15.147191410870407,-10.804651893760807,-4.72509656980735,-0.3825570526977507,3.959982464411849,10.039537788365307,15.746875439423645,10.659900576523816,4.95256292546547,0.4859508507241636,-4.72509656980735,-10.060216547970596,1.6336220088174278,-4.942223545662837,-8.664400274613927,-7.7958923711920125,-9.160690505140735,-6.0588765643481555,-0.7237565861849394,4.983581064873412,7.5891047751391545,8.45761267856109,8.45761267856109,6.224306641190432
97,-16.746224112913882,-11.181325023084026,-5.245432660598875,-0.42252011607966516,4.276728004221078,10.58361363936157,16.766834850283605,11.449264608890653,5.513372246405481,0.4431308534494097,-4.750774963725105,-10.686667326210271,1.5354999340456297,-4.400392428439512,-7.862996306555853,-6.997345337026782,-8.728647276084953,-6.1316943674976825,-1.679775095633829,4.256117266851338,7.224063448093923,8.089714417623005,8.089714417623005,6.605741327001722
98,-15.97262557135282,-11.048258794414007,-4.987499684335461,-0.694461981363166,3.97737316598904,10.5431955352408,16.603954645319316,11.300790424000606,5.36629712871538,0.1893987221899595,-4.861233869542157,-10.416929720447488,1.7256328021751333,-4.5876579374899915,-8.880695640462315,-7.870569122115886,-9.512024714428817,-6.355379344596242,-1.1784809380708217,4.756012357214404,7.786391912253679,8.796518430600107,8.670252615806804,6.649999579113946
99,-17.674529657193037,-11.725689680988406,-5.291230114889507,-0.4350342159469359,4.421161682995627,11.098431044041645,17.53289061014053,11.948265326356587,5.635210657731254,0.41480006636799416,-4.6842056275217,-11.240070091094152,1.0825270024726064,-3.8950737939435265,-7.294410923203303,-6.444576640888373,-8.144245205518262,-6.2017668459412425,-2.316810126787175,3.6320298494174534,7.031366978677255,8.245415953412886,8.12401105593932,6.181532696362301
100,-15.965420234501734,-10.79077599129347,-4.876896856198276,-0.31828168956243175,4.117127661758957,10.154212612168632,16.0680917472638,11.016653319369993,5.349185814903795,0.42095320232447114,-4.630485225569308,-10.544364360664503,1.108852337830346,-4.928232612579303,-8.50120125669933,-7.515554734183463,-9.240436148586209,-6.5299082116675935,-1.4784697837737855,4.805026797264832,8.008377995441382,8.870818702642769,8.747612887328286,6.653114026982061
101,-15.757214819226286,-10.918385071589878,-4.83882974763642,-0.49629023052682036,3.9703218442144856,10.173949725799641,16.253505049753098,11.042457629221559,5.086974862899829,0.37221767289509394,-4.714757190004718,-10.173949725799664,1.6026038694094942,-5.097314242702465,-8.819490971653563,-7.95098306823162,-9.687998875075477,-6.213967261387792,-1.0029198408562487,5.07663548309718,7.930304308626355,8.79881221204827,8.674739654416568,6.689578732309335
102,-15.90008871562271,-10.65212230260776,-4.52949482075696,-0.15618947657783014,4.09216428633904,9.964888605665303,15.712661343729309,10.714598093238875,5.09177693643712,0.34361684847121005,-4.4045432394947,-10.27726755882097,1.4161179209722994,-4.581557979616235,-8.080202254959545,-7.205541186123725,-8.954863323795365,-6.330880117287876,-1.0829137042729258,4.414955871266544,7.538745402823074,8.413406471658893,8.163503309134374,6.289229590200473
103,-15.751367495553543,-10.591798382496052,-4.551327225745816,-0.1468170072821319,3.628477465686765,10.04647806973389,15.835262928286198,10.549850666129743,5.264438403973287,0.48239873821268425,-4.425484076646853,-10.340112084298125,1.7408302292023126,-4.92885667304271,-8.955837444209534,-7.949092251417828,-9.58505318970435,-6.438974462230269,-1.0277190509748502,4.76106580757743,8.032987684150473,8.913889727843216,8.788046578744254,6.6487130440618785
104,-15.799463568043743,-11.043557246544477,-4.873732829464335,-0.37490252534340535,4.1239277787775235,10.29375219585764,15.949424578181098,10.936442239303489,5.280769856980056,0.396325526791616,-4.488118803396824,-10.400867203098626,1.6388596107869131,-5.045116841049897,-9.029795110414158,-8.130029049589966,-9.672485153859993,-6.587572945319924,-0.8033625543073047,5.10938584539448,8.065760045245367,8.965526106069559,8.708450088691219,6.780379958353693
105,-15.806849286445603,-11.168223322677026,-4.899809858124903,-0.13581562506529718,4.126705530830159,10.26975072609123,16.287427652061275,10.896592072546449,5.129651685158486,0.3656574520988808,-4.649073319542814,-10.416013706930775,1.9223134624626539,-4.346100002089481,-8.483252888693873,-7.605675003656586,-8.733989427275958,-5.850519233581991,-0.710420192649248,4.4296788482834915,7.062412503395393,8.065358657723724,8.065358657723724,6.184834618358086
106,-15.791488547183068,-11.06999298156064,-4.944809545077525,-0.4785299559752535,3.860141644866977,10.495757034390355,16.238116506093274,11.389012952210809,5.263829515727695,0.28711797358513585,-4.689593568557394,-10.55956102852038,1.9353878219443053,-4.955443544099198,-9.294115144941404,-8.145643250600822,-9.549331121461535,-6.741955379740107,-0.7443799315170574,4.997979540185891,8.060571258427448,8.826219187987837,8.826219187987837,6.784491375826799
107,-15.329329826994439,-10.619322369482628,-4.862646588079331,-0.28347267105395907,3.3798664625663384,9.79070994640186,15.416552187318745,10.706544729806934,5.211536029376488,0.6323621123511154,-4.208478885647135,-9.834321126563992,1.8643779519317718,-5.069799693849506,-9.387306529902,-8.340638206010485,-10.041474232334195,-6.901469260659654,-0.8831263982834514,5.266050004579191,8.144387895280826,9.0602226786859,9.0602226786859,7.22855311187575
108,-14.908317133399875,-10.442389533967331,-4.794304628802605,-0.5910786528660797,3.6121473230704533,9.785635475227236,15.696422003887976,10.573740345715331,5.057006252298639,0.3283770293700416,-4.400252193558556,-9.916986286975263,1.9374244732832397,-4.498765302369561,-8.964692901802128,-7.913886407818,-9.621446960542215,-6.600378290337834,-0.952293385173123,4.827142331739602,7.716860190195978,8.63631587243209,8.63631587243209,6.79740450795986
109,-14.298551994935755,-10.048827563004396,-4.603868134592314,-0.4869475911588097,3.49716906377684,9.340540157682486,14.785499586094542,10.270167377167471,4.692404060257543,0.44267962832617513,-4.072652580600894,-9.517612009012968,2.279800085879844,-4.49319822751076,-9.008530436437857,-8.211707105450712,-9.672549878927132,-6.4852565549785846,-0.37627768407725576,4.670270078841246,7.591955625794071,8.521582845279056,8.3887789567812,6.795132294806941
110,-16.953140136732262,-11.140634946995492,-4.853639537688374,-0.5832275615552354,4.043052079255667,10.567292598347978,17.210155672332878,11.397650482596093,5.3479001830741355,0.24713032269288046,-4.735016982795786,-10.547522172532569,0.5733423486474984,-4.171559847055993,-6.899878609585487,-5.950898170444783,-7.492991384048428,-5.2391628410892555,-1.6804861943116447,3.8947738856399616,6.504470093276869,7.453450532417572,7.334827977524985,5.6741122090287535
111,-15.519199315248423,-10.688649903812745,-4.968262442902065,-0.5190721955270833,3.8029983304943307,10.158984398172866,15.625132416376422,11.048822447647868,5.3284349867371805,0.4978855753014914,-4.459783557487782,-10.30729073975203,2.139848642785109,-5.105975474368429,-9.173806557682699,-8.156848786854125,-9.93652488580413,-6.885651573318422,-0.7839049483470149,5.063602233917233,7.860236103695785,9.004313595877932,8.87719387452436,7.097517775574354
112,-14.443316673733088,-10.460430237388604,-4.807301101931922,-0.4389740427153908,3.415432186005075,9.710962359581837,15.36409149503852,10.481843605325935,4.957194677493261,0.3319072030287081,-4.293380271435852,-9.818029199268523,1.9486164822975647,-5.50323555989533,-10.000042826735873,-9.100681373367763,-10.385483449607923,-7.17347825900753,-0.6209876701827446,5.417582088145991,8.758067486370395,9.657428939738496,9.528948732114483,7.473265410130247
113,-15.176529261036299,-10.662264183390922,-4.729230081342743,-0.34394400591583413,3.783384065074224,10.103355173777723,15.649452269170585,10.61927118265148,5.073174087258617,0.3009510051763625,-4.600251079124304,-10.017369172298727,1.9131885329068399,-4.922698584670416,-9.307984660097336,-8.405131644568277,-9.823900668971081,-6.599425613510127,-0.40843350702506803,5.137663588367823,7.97520163717346,8.749075650484096,8.749075650484096,6.943369619425961
114,-14.87703462253705,-10.489145197350553,-4.596836540671567,-0.2089471154850701,3.9282057711193255,10.071250966380408,15.462086545895236,10.572724043544582,4.9311519254476694,0.04178942309701483,-4.722204809962607,-10.113040389477431,1.1387617793936289,-5.380388223740575,-9.642909379636023,-8.514594956016632,-9.768277648927064,-6.759439185942036,-0.6163939906809658,5.4012829352890765,8.535489667565136,9.413067552602437,9.287699283311392,6.9057021667815865
115,-13.618462608046867,-9.421644559185735,-4.3345923787479865,-0.2649506343978,3.423162196419562,9.4004485084339,14.105971775338825,9.78197742196673,4.440572632507099,-0.010598025375916873,-4.3345923787479865,-9.167291950163852,2.0666149483028278,-4.928081799799072,-9.252076153171137,-7.980313108061702,-9.760781371214913,-6.327021149419433,-0.09538222838321124,5.118846256565478,7.662372346784346,8.425430173850016,8.298253869339069,6.772138215207747
116,-14.82757737241239,-10.087876614060264,-4.4514757122361095,-0.6084750973560306,3.746925599508095,9.511426521828241,15.275927444148389,10.151926624308263,4.771725763476131,0.288225046116001,-4.1952756712441,-9.575476532076262,1.6226002596160518,-4.526200724192113,-8.36920133907221,-7.472501195600183,-8.88160142105623,-6.191500990640163,-0.8113001298080137,4.56890073102412,7.3871011819361865,8.155701304912201,8.155701304912201,6.362301017968166
117,-14.886326506044822,-10.630019432836324,-4.568006328569704,-0.44067825757967477,3.6866498134103836,10.135599924332322,15.681697019725183,10.780494935424517,4.847460833376333,0.20421675351252183,-4.568006328569704,-10.243082426181015,1.8057060310581303,-5.030181086519126,-9.415467161946035,-8.51261414641696,-10.06036217303823,-6.577929113140398,-0.6448950110921885,5.159160088737552,8.125677139761649,9.028530155290705,9.028530155290705,7.093845122014143
118,-15.109809170265237,-10.43797402291303,-4.7560123572144,-0.4629746542421011,3.70379723393689,10.01708797360204,15.825315454093957,10.648417047568545,4.7139237522833195,0.2946202345177206,-4.503480727627801,-9.932910763739816,1.4625790213557528,-4.598180088722772,-8.133622902935267,-7.1234963845888375,-8.512420347315176,-5.987104051449104,-1.0627372745102914,4.366692761601736,7.270806501847692,8.154667205400816,8.028401390607513,6.134414168707958
119,-15.091708766224363,-10.374903284799883,-4.540959663038032,-0.44478648180100727,3.775513159473531,9.857709701310354,15.319273942959748,10.602468461535267,4.7685248397734155,0.42409873846142027,-4.416833203000546,-9.87839744464994,1.4481420337706652,-5.254686808253597,-9.102607069415654,-7.9854689290782845,-9.599112909565596,-6.620077868665943,-0.7861342469040916,4.923682914820274,8.399223795869899,9.143982556094812,8.771603175982355,6.661453355345076
120,-16.207337635909052,-11.099067221516188,-4.74487719385678,-0.508750508750491,3.727376176355782,10.455342087995174,16.560348193001257,11.327485817281737,5.347071673602305,0.23880125920943637,-4.495693271203477,-10.600699376209564,1.0901796616082282,-5.388602327377823,-9.250953128504152,-8.129625476564254,-9.873912935137415,-6.7591139019710385,-1.277067603598206,5.450898308041161,8.690289302534211,9.437841070494146,9.06406518651418,6.946001843961028
121,-17.623855977441472,-11.63378238510875,-5.276969593245484,-0.509359999348013,4.25824959454943,11.104047985786824,17.827599977180665,11.959772784691486,5.602959992828204,0.34636479955666133,-4.787983993871385,-11.267043185578176,1.0900303986047553,-3.9220719949797376,-7.344971190598435,-6.2447535920067105,-7.956203189816059,-5.878014392476136,-1.966129597483339,3.5349583954752535,6.95785759109395,7.813582389998625,7.813582389998625,6.102132792189276
122,-15.821785430062018,-10.768919823654986,-4.705481095966555,-0.410545330520575,4.01071207508558,10.200472442934215,15.884946250142121,10.958402283895266,5.1476068365271646,0.4737061506006504,-4.705481095966555,-10.263633263014286,1.179001974828306,-5.010758393020301,-8.800407597825581,-7.6635128363840055,-9.179372518306106,-6.147653154461905,-0.33685770709379476,5.094972819793761,7.621405622997279,8.505657104118516,8.505657104118516,6.231867581235337
123,-18.298764305154084,-12.086481735044048,-5.24029278022888,-0.29582297952905734,4.775428098111815,12.001960883750018,19.10171239244723,12.128742160691038,5.536115759757942,0.08452085129400595,-5.6206366110519435,-12.086481735044048,2.366583836232402,-7.015230657403188,-11.832919181161989,-10.184762580928716,-12.213263011985052,-7.015230657403188,2.366583836232402,6.80392852916814,9.593116621870605,10.10024172963469,9.719897898811626,7.3110536369322245
124,-18.354812809879725,-12.146871611498764,-5.1939774693120695,-0.22762451060730524,4.987046096032722,11.939940238219416,18.644516732470844,11.939940238219416,5.731999039838423,0.26901078526317895,-5.442295117247304,-12.146871611498764,2.17277941943334,-6.2700206103647815,-11.112214745101937,-9.373991209555271,-11.112214745101937,-6.642497082267639,1.8003029475304828,6.3941794343323926,8.753197089717164,9.37399120955527,9.125673561620028,6.890814730202872
125,-17.661246877907846,-11.78436750085705,-5.050443214653013,-0.03060874675548218,4.866790734120173,11.723150007346106,17.96733434546255,11.723150007346106,5.356530682207741,-0.03060874675548218,-5.295313188696797,-11.78436750085705,2.132409357297939,-6.682909708278241,-11.335439215110116,-9.743784383825531,-11.457874202132007,-6.927779682322026,1.8875393832541545,6.907373851151705,8.988768630523865,9.723378552655197,9.35607359158953,7.15224382519549
126,-17.759001009459002,-11.278523448112553,-4.299547612816399,0.18693685273115893,5.296544160715838,12.02627085903716,17.260502735509288,11.403148016600008,4.922670455253548,-0.3115614212185725,-5.421168729203275,-12.026270859037156,2.0770761414571837,-7.269766495100179,-12.379373803084885,-10.385380707285975,-12.005500097622589,-6.5220190841755885,2.824823552381779,7.186683449441891,9.679174819190516,10.053048524652812,9.679174819190516,7.062058880954461
127,-17.25282975282974,-11.312823812823817,-4.259066759066741,0.07218757218757332,5.022192522192524,11.580949080949093,16.90220440220441,11.209698709698715,5.022192522192524,-0.05156255156254831,-5.249067749067747,-11.68407418407418,2.0418770418770538,-7.115632115632108,-12.065637065637068,-10.333135333135337,-12.065637065637068,-6.868131868131861,3.1556281556281647,7.239382239382239,9.838134838134847,9.961884961884968,9.590634590634595,6.620631620631627
128,-17.623991060264284,-11.51738720438014,-4.5384113690839785,0.19732223343843966,5.306929541423118,11.912031671257012,17.146263547729138,11.164284260332424,5.182304972935689,-0.17655147202385787,-5.410783348495995,-11.642011772867574,2.0874615221644808,-6.511633703468296,-11.371991874478137,-9.627247915654092,-11.371991874478137,-6.2623845664934334,2.9598335015765014,6.449321419224593,8.941812788973213,9.31568649443551,8.941812788973213,6.449321419224593
129,-18.010779477469402,-11.657697609912466,-4.681764578869568,-0.1972362017705588,4.6610028734200295,11.761506137160145,18.239158237414255,11.761506137160145,5.283854036906007,-0.07266596907336569,-5.429185975052726,-11.657697609912466,1.9516003122560517,-6.892886209244771,-11.501984819040976,-9.882571793977439,-11.62655505173817,-7.017456441941966,2.200740777650438,6.934409620143833,9.425814274087747,9.924095204876524,9.425814274087747,7.05897985284103
130,-18.118919101133077,-11.67195486282292,-4.592935307031398,0.2106851058271226,5.393538709174505,12.346147201469746,17.655411868313376,11.714091883988358,5.267127645678228,-0.2949591481579879,-5.730634878497897,-12.177599116808027,2.2121936111848624,-7.015814024043375,-11.819434436901911,-10.049679547954039,-11.819434436901911,-6.510169770058265,2.970659992162528,6.889402960547106,9.29121316697638,9.79685742096149,9.164802103480103,6.889402960547106
131,-18.118919101133077,-11.54554379932666,-4.213702116542565,0.2106851058271226,5.393538709174505,11.966914010980913,17.529000804817098,11.714091883988358,5.267127645678228,-0.2949591481579879,-5.730634878497897,-12.177599116808027,2.1173853135626564,-7.237033385161859,-12.419886988509228,-10.650132099561356,-12.167064861516673,-6.604978067680471,3.1286738215328773,7.173827853413733,9.702049123339284,10.207693377324395,9.702049123339284,7.047416789917455
